Date,MARA,RIOT,SMCI,SOFI,RIVN
2023-10-10,8.460000038146973,10.15999984741211,31.0310001373291,8.359999656677246,19.639999389648438
2023-10-11,7.900000095367432,9.404999732971191,30.88599967956543,8.59000015258789,19.3700008392334
2023-10-12,7.78000020980835,9.199999809265137,29.320999145507812,8.390000343322754,19.329999923706055
2023-10-13,7.710000038146973,9.149999618530273,28.520000457763672,8.119999885559082,19.299999237060547
2023-10-16,8.100000381469727,9.420000076293945,29.16900062561035,8.25,19.65999984741211
2023-10-17,8.449999809265137,9.670000076293945,29.854000091552734,8.25,19.899999618530273
2023-10-18,7.739999771118164,8.84000015258789,28.503000259399414,7.769999980926514,18.09000015258789
2023-10-19,7.710000038146973,8.819999694824219,26.5049991607666,7.630000114440918,17.15999984741211
2023-10-20,7.760000228881836,8.869999885559082,24.857999801635742,7.369999885559082,16.719999313354492
2023-10-23,8.75,9.670000076293945,25.48900032043457,7.260000228881836,17.06999969482422
2023-10-24,9.760000228881836,10.670000076293945,26.261999130249023,7.380000114440918,17.43000030517578
2023-10-25,9.470000267028809,10.5600004196167,25.39900016784668,7.079999923706055,17.020000457763672
2023-10-26,8.989999771118164,9.789999961853027,23.945999145507812,6.900000095367432,16.170000076293945
2023-10-27,8.859999656677246,9.539999961853027,24.139999389648438,6.869999885559082,16.010000228881836
2023-10-30,8.850000381469727,9.609999656677246,23.66200065612793,6.940000057220459,15.720000267028809
2023-10-31,8.8100004196167,9.779999732971191,23.94700050354004,7.550000190734863,16.219999313354492
2023-11-01,8.920000076293945,10.210000038146973,25.226999282836914,7.579999923706055,16.1299991607666
2023-11-02,9.859999656677246,11.300000190734863,24.59000015258789,8.170000076293945,17.59000015258789
2023-11-03,9.40999984741211,11.390000343322754,25.5,8.010000228881836,17.709999084472656
2023-11-06,9.239999771118164,11.010000228881836,25.259000778198242,7.489999771118164,17.18000030517578
2023-11-07,9.180000305175781,11.069999694824219,25.437999725341797,7.420000076293945,17.420000076293945
2023-11-08,8.550000190734863,10.279999732971191,26.027000427246094,7.309999942779541,17.0
2023-11-09,9.229999542236328,10.210000038146973,26.488000869750977,6.849999904632568,15.329999923706055
2023-11-10,9.609999656677246,10.359999656677246,26.60300064086914,6.940000057220459,15.399999618530273
2023-11-13,9.180000305175781,9.789999961853027,25.579999923706055,7.039999961853027,16.190000534057617
2023-11-14,9.170000076293945,9.729999542236328,29.386999130249023,7.480000019073486,16.899999618530273
2023-11-15,10.239999771118164,10.680000305175781,28.777999877929688,7.369999885559082,17.239999771118164
2023-11-16,9.760000228881836,10.15999984741211,28.367000579833984,6.710000038146973,16.389999389648438
2023-11-17,10.0,10.479999542236328,28.858999252319336,6.829999923706055,16.700000762939453
2023-11-20,10.640000343322754,11.319999694824219,30.459999084472656,6.614999771118164,16.93000030517578
2023-11-21,10.3100004196167,11.170000076293945,28.985000610351562,6.71999979019165,15.720000267028809
2023-11-22,10.920000076293945,11.600000381469727,28.666000366210938,6.900000095367432,15.979999542236328
2023-11-24,11.40999984741211,12.020000457763672,28.566999435424805,6.860000133514404,16.43000030517578
2023-11-27,11.279999732971191,11.819999694824219,29.03700065612793,7.03000020980835,16.65999984741211
2023-11-28,12.380000114440918,12.859999656677246,28.56100082397461,7.340000152587891,17.420000076293945
2023-11-29,12.399999618530273,13.0,28.76300048828125,7.349999904632568,17.31999969482422
2023-11-30,11.970000267028809,12.550000190734863,27.347000122070312,7.289999961853027,16.760000228881836
2023-12-01,13.699999809265137,13.770000457763672,26.96299934387207,7.829999923706055,18.030000686645508
2023-12-04,14.859999656677246,15.0,26.635000228881836,7.960000038146973,17.739999771118164
2023-12-05,15.279999732971191,15.140000343322754,26.29599952697754,7.989999771118164,17.40999984741211
2023-12-06,15.539999961853027,14.760000228881836,25.341999053955078,7.889999866485596,18.3799991607666
2023-12-07,15.510000228881836,14.880000114440918,25.614999771118164,7.960000038146973,19.190000534057617
2023-12-08,16.780000686645508,15.829999923706055,27.264999389648438,8.130000114440918,19.040000915527344
2023-12-11,14.649999618530273,14.020000457763672,26.22599983215332,8.069999694824219,18.950000762939453
2023-12-12,14.890000343322754,14.0649995803833,26.53700065612793,7.949999809265137,18.209999084472656
2023-12-13,16.760000228881836,15.239999771118164,27.332000732421875,8.9399995803833,19.68000030517578
2023-12-14,17.81999969482422,15.75,29.440000534057617,9.470000267028809,22.43000030517578
2023-12-15,18.290000915527344,15.630000114440918,30.01099967956543,9.350000381469727,22.829999923706055
2023-12-18,19.8799991607666,16.399999618530273,32.21900177001953,9.65999984741211,23.799999237060547
2023-12-19,21.969999313354492,16.68000030517578,31.5939998626709,9.9399995803833,24.350000381469727
2023-12-20,22.100000381469727,16.450000762939453,30.20800018310547,9.3100004196167,23.18000030517578
2023-12-21,24.780000686645508,16.75,30.417999267578125,9.640000343322754,23.579999923706055
2023-12-22,26.709999084472656,17.780000686645508,28.972000122070312,9.710000038146973,23.209999084472656
2023-12-26,26.959999084472656,17.350000381469727,29.433000564575195,9.960000038146973,23.59000015258789
2023-12-27,31.06999969482422,18.6200008392334,29.5,10.319999694824219,23.729999542236328
2023-12-28,28.110000610351562,17.600000381469727,29.145000457763672,10.279999732971191,23.540000915527344
2023-12-29,23.489999771118164,15.470000267028809,28.426000595092773,9.949999809265137,23.459999084472656
2024-01-02,22.93000030517578,15.40999984741211,28.545000076293945,9.649999618530273,21.100000381469727
2024-01-03,23.440000534057617,15.039999961853027,28.06399917602539,8.3100004196167,20.31999969482422
2024-01-04,26.270000457763672,15.859999656677246,28.8799991607666,8.420000076293945,19.5
2024-01-05,24.1200008392334,14.829999923706055,29.21299934387207,8.220000267028809,19.079999923706055
2024-01-08,25.979999542236328,16.010000228881836,32.02799987792969,8.529999732971191,19.579999923706055
2024-01-09,25.729999542236328,15.739999771118164,34.37300109863281,8.319999694824219,19.25
2024-01-10,25.6299991607666,15.550000190734863,34.237998962402344,8.479999542236328,19.06999969482422
2024-01-11,22.399999618530273,13.09000015258789,34.33100128173828,8.170000076293945,18.790000915527344
2024-01-12,18.979999542236328,11.729999542236328,33.95600128173828,7.889999866485596,18.059999465942383
2024-01-16,17.780000686645508,11.289999961853027,32.63100051879883,7.71999979019165,17.81999969482422
2024-01-17,17.260000228881836,10.869999885559082,31.822999954223633,7.53000020980835,16.760000228881836
2024-01-18,16.06999969482422,10.329999923706055,31.143999099731445,7.409999847412109,15.739999771118164
2024-01-19,16.1299991607666,10.289999961853027,42.33599853515625,7.489999771118164,15.479999542236328
2024-01-22,16.610000610351562,10.600000381469727,43.624000549316406,7.920000076293945,16.030000686645508
2024-01-23,16.110000610351562,10.380000114440918,45.737998962402344,7.75,16.040000915527344
2024-01-24,15.649999618530273,10.069999694824219,47.01900100708008,7.559999942779541,15.34000015258789
2024-01-25,16.270000457763672,10.630000114440918,47.55799865722656,7.650000095367432,15.0
2024-01-26,17.850000381469727,11.350000381469727,47.415000915527344,7.619999885559082,15.289999961853027
2024-01-29,18.520000457763672,11.550000190734863,49.56700134277344,9.15999984741211,16.1200008392334
2024-01-30,18.110000610351562,11.34000015258789,51.297000885009766,8.399999618530273,15.65999984741211
2024-01-31,17.729999542236328,10.899999618530273,52.96099853515625,7.829999923706055,15.3100004196167
2024-02-01,18.600000381469727,11.300000190734863,58.349998474121094,7.730000019073486,15.529999732971191
2024-02-02,18.200000762939453,11.210000038146973,57.9630012512207,7.880000114440918,15.600000381469727
2024-02-05,16.639999389648438,10.34000015258789,66.33499908447266,7.579999923706055,14.9399995803833
2024-02-06,17.059999465942383,10.8100004196167,68.15899658203125,7.800000190734863,15.5
2024-02-07,17.540000915527344,11.319999694824219,68.36000061035156,7.659999847412109,15.170000076293945
2024-02-08,21.579999923706055,13.050000190734863,69.80000305175781,8.079999923706055,16.110000610351562
2024-02-09,23.889999389648438,14.550000190734863,74.02899932861328,8.130000114440918,16.68000030517578
2024-02-12,27.280000686645508,15.920000076293945,77.3010025024414,8.329999923706055,16.329999923706055
2024-02-13,25.719999313354492,15.4399995803833,79.14900207519531,8.020000457763672,15.380000114440918
2024-02-14,29.40999984741211,17.6200008392334,88.05500030517578,8.420000076293945,15.539999961853027
2024-02-15,27.020000457763672,16.530000686645508,100.4000015258789,8.529999732971191,16.350000381469727
2024-02-16,26.940000534057617,16.450000762939453,80.33200073242188,8.359999656677246,16.299999237060547
2024-02-20,24.510000228881836,16.040000915527344,78.75700378417969,8.510000228881836,15.890000343322754
2024-02-21,22.899999618530273,15.100000381469727,73.41699981689453,8.109999656677246,15.390000343322754
2024-02-22,24.559999465942383,15.729999542236328,97.552001953125,8.15999984741211,11.449999809265137
2024-02-23,23.989999771118164,14.850000381469727,86.0009994506836,8.170000076293945,10.069999694824219
2024-02-26,29.190000534057617,17.3700008392334,87.63400268554688,8.539999961853027,10.699999809265137
2024-02-27,30.309999465942383,16.799999237060547,85.11100006103516,9.149999618530273,11.140000343322754
2024-02-28,31.030000686645508,15.649999618530273,81.65399932861328,8.859999656677246,11.300000190734863
2024-02-29,25.899999618530273,14.119999885559082,86.61199951171875,8.979999542236328,11.319999694824219
2024-03-01,27.0,14.4399995803833,90.5479965209961,8.989999771118164,11.350000381469727
2024-03-04,25.709999084472656,13.479999542236328,107.43399810791016,8.579999923706055,10.90999984741211
2024-03-05,22.260000228881836,12.25,109.08300018310547,7.269999980926514,10.930000305175781
2024-03-06,22.6200008392334,12.119999885559082,112.47000122070312,7.400000095367432,11.029999732971191
2024-03-07,21.799999237060547,11.970000267028809,115.97599792480469,7.46999979019165,12.510000228881836
2024-03-08,23.479999542236328,12.350000381469727,114.0009994506836,7.710000038146973,12.779999732971191
2024-03-11,20.639999389648438,11.779999732971191,108.02200317382812,7.679999828338623,12.6899995803833
2024-03-12,20.190000534057617,11.619999885559082,116.30000305175781,7.480000019073486,12.369999885559082
2024-03-13,19.700000762939453,11.729999542236328,118.80699920654297,7.380000114440918,11.710000038146973
2024-03-14,18.229999542236328,10.930000305175781,113.01100158691406,7.050000190734863,10.6899995803833
2024-03-15,19.31999969482422,11.600000381469727,106.88300323486328,7.03000020980835,11.039999961853027
2024-03-18,19.40999984741211,11.430000305175781,100.06800079345703,7.079999923706055,11.399999618530273
2024-03-19,19.31999969482422,11.09000015258789,91.09700012207031,6.920000076293945,11.260000228881836
2024-03-20,22.43000030517578,12.399999618530273,89.64700317382812,7.360000133514404,11.359999656677246
2024-03-21,21.780000686645508,11.979999542236328,97.16100311279297,7.440000057220459,11.170000076293945
2024-03-22,20.8700008392334,11.399999618530273,97.27400207519531,7.300000190734863,10.800000190734863
2024-03-25,20.950000762939453,12.4399995803833,104.27899932861328,7.449999809265137,10.649999618530273
2024-03-26,20.3799991607666,12.050000190734863,102.50599670410156,7.199999809265137,10.520000457763672
2024-03-27,22.06999969482422,12.239999771118164,102.3290023803711,7.360000133514404,10.989999771118164
2024-03-28,22.579999923706055,12.239999771118164,101.00299835205078,7.300000190734863,10.949999809265137
2024-04-01,21.6299991607666,11.470000267028809,103.71499633789062,7.21999979019165,11.09000015258789
2024-04-02,19.729999542236328,10.609999656677246,100.99099731445312,7.199999809265137,10.510000228881836
2024-04-03,19.43000030517578,10.289999961853027,101.55699920654297,7.539999961853027,10.539999961853027
2024-04-04,18.469999313354492,10.1899995803833,95.79900360107422,7.309999942779541,10.130000114440918
2024-04-05,18.43000030517578,10.199999809265137,94.802001953125,7.400000095367432,10.100000381469727
2024-04-08,17.950000762939453,10.050000190734863,92.8499984741211,7.760000228881836,10.4399995803833
2024-04-09,17.979999542236328,10.0,90.41999816894531,7.889999866485596,10.630000114440918
2024-04-10,17.3799991607666,9.869999885559082,90.85399627685547,7.559999942779541,10.270000457763672
2024-04-11,17.600000381469727,9.75,93.72799682617188,7.639999866485596,9.569999694824219
2024-04-12,16.110000610351562,9.100000381469727,89.8489990234375,7.329999923706055,9.130000114440918
2024-04-15,15.149999618530273,8.569999694824219,88.2750015258789,7.119999885559082,8.399999618530273
2024-04-16,14.600000381469727,8.0600004196167,97.62999725341797,7.199999809265137,8.710000038146973
2024-04-17,14.630000114440918,7.96999979019165,96.00800323486328,7.159999847412109,8.739999771118164
2024-04-18,15.029999732971191,8.289999961853027,92.8479995727539,7.130000114440918,8.829999923706055
2024-04-19,16.5,9.130000114440918,71.36499786376953,7.110000133514404,8.630000114440918
2024-04-22,17.549999237060547,11.239999771118164,71.7020034790039,7.25,8.789999961853027
2024-04-23,19.440000534057617,11.850000381469727,76.18599700927734,7.579999923706055,9.039999961853027
2024-04-24,19.09000015258789,11.880000114440918,75.47200012207031,7.599999904632568,8.84000015258789
2024-04-25,19.010000228881836,12.109999656677246,78.73999786376953,7.590000152587891,8.520000457763672
2024-04-26,19.43000030517578,11.930000305175781,85.74400329589844,7.869999885559082,9.039999961853027
2024-04-29,18.030000686645508,11.079999923706055,89.03500366210938,7.045000076293945,9.380000114440918
2024-04-30,16.059999465942383,10.109999656677246,85.87999725341797,6.78000020980835,8.899999618530273
2024-05-01,16.06999969482422,9.819999694824219,73.83000183105469,6.920000076293945,9.210000038146973
2024-05-02,17.06999969482422,10.300000190734863,76.25199890136719,6.989999771118164,9.829999923706055
2024-05-03,17.520000457763672,10.420000076293945,78.2699966430664,6.960000038146973,10.069999694824219
2024-05-06,20.670000076293945,10.770000457763672,83.03500366210938,7.159999847412109,10.329999923706055
2024-05-07,20.209999084472656,10.170000076293945,81.92900085449219,7.059999942779541,10.25
2024-05-08,20.09000015258789,10.350000381469727,82.26399993896484,7.050000190734863,10.270000457763672
2024-05-09,19.649999618530273,10.279999732971191,79.97000122070312,7.059999942779541,10.220000267028809
2024-05-10,17.15999984741211,9.199999809265137,79.8499984741211,6.940000057220459,9.989999771118164
2024-05-13,17.260000228881836,9.5,78.2760009765625,7.110000133514404,10.899999618530273
2024-05-14,18.06999969482422,9.779999732971191,82.23699951171875,7.46999979019165,11.1899995803833
2024-05-15,20.200000762939453,10.380000114440918,95.23600006103516,7.269999980926514,10.199999809265137
2024-05-16,19.649999618530273,10.0,90.44000244140625,7.119999885559082,10.130000114440918
2024-05-17,19.450000762939453,10.0600004196167,88.78900146484375,7.28000020980835,10.5
2024-05-20,22.31999969482422,10.960000038146973,90.39399719238281,7.190000057220459,10.279999732971191
2024-05-21,21.350000381469727,10.609999656677246,89.8949966430664,7.079999923706055,10.050000190734863
2024-05-22,21.239999771118164,10.789999961853027,87.3270034790039,7.019999980926514,10.699999809265137
2024-05-23,20.079999923706055,9.970000267028809,84.73799896240234,6.829999923706055,9.949999809265137
2024-05-24,21.209999084472656,10.369999885559082,88.38800048828125,6.920000076293945,10.4399995803833
2024-05-28,20.729999542236328,10.34000015258789,87.47200012207031,6.889999866485596,10.420000076293945
2024-05-29,20.239999771118164,10.0,83.97200012207031,6.849999904632568,10.220000267028809
2024-05-30,20.040000915527344,10.050000190734863,82.79399871826172,6.909999847412109,10.970000267028809
2024-05-31,19.520000457763672,9.739999771118164,78.45099639892578,6.900000095367432,10.920000076293945
2024-06-03,19.579999923706055,9.649999618530273,77.05899810791016,6.769999980926514,11.399999618530273
2024-06-04,20.520000457763672,9.670000076293945,77.16100311279297,6.71999979019165,11.220000267028809
2024-06-05,21.06999969482422,9.649999618530273,80.25199890136719,6.909999847412109,11.449999809265137
2024-06-06,20.799999237060547,10.15999984741211,77.79199981689453,7.079999923706055,11.739999771118164
2024-06-07,19.270000457763672,9.720000267028809,76.91100311279297,6.989999771118164,11.520000457763672
2024-06-10,19.459999084472656,9.895000457763672,78.68599700927734,7.03000020980835,11.869999885559082
2024-06-11,19.829999923706055,9.989999771118164,76.76100158691406,7.0,11.829999923706055
2024-06-12,20.309999465942383,10.640000343322754,77.4739990234375,7.070000171661377,11.800000190734863
2024-06-13,20.0,10.979999542236328,87.11000061035156,6.800000190734863,11.109999656677246
2024-06-14,19.469999313354492,10.529999732971191,84.4540023803711,6.460000038146973,10.880000114440918
2024-06-17,20.020000457763672,10.90999984741211,88.74099731445312,6.460000038146973,10.960000038146973
2024-06-18,20.280000686645508,10.65999984741211,92.0009994506836,6.420000076293945,11.020000457763672
2024-06-20,20.65999984741211,10.420000076293945,91.76399993896484,6.320000171661377,10.329999923706055
2024-06-21,19.209999084472656,9.550000190734863,90.5260009765625,6.320000171661377,10.319999694824219
2024-06-24,18.690000534057617,9.210000038146973,82.697998046875,6.539999961853027,11.010000228881836
2024-06-25,19.25,9.199999809265137,84.31199645996094,6.449999809265137,11.960000038146973
2024-06-26,19.3700008392334,9.029999732971191,83.11599731445312,6.460000038146973,14.739999771118164
2024-06-27,19.65999984741211,9.119999885559082,89.03600311279297,6.539999961853027,14.470000267028809
2024-06-28,19.850000381469727,9.140000343322754,81.93499755859375,6.610000133514404,13.420000076293945
2024-07-01,22.559999465942383,9.949999809265137,81.23200225830078,6.429999828338623,13.920000076293945
2024-07-02,22.1200008392334,9.720000267028809,83.71700286865234,6.449999809265137,14.890000343322754
2024-07-03,20.979999542236328,9.569999694824219,84.69999694824219,6.519999980926514,14.649999618530273
2024-07-05,20.170000076293945,9.640000343322754,84.65799713134766,6.46999979019165,14.789999961853027
2024-07-08,19.5,9.399999618530273,89.93399810791016,6.349999904632568,15.489999771118164
2024-07-09,19.030000686645508,9.140000343322754,89.56099700927734,6.380000114440918,15.710000038146973
2024-07-10,18.889999389648438,9.15999984741211,89.99800109863281,6.570000171661377,16.3700008392334
2024-07-11,19.020000457763672,9.3100004196167,88.9219970703125,6.769999980926514,16.760000228881836
2024-07-12,20.770000457763672,9.805000305175781,90.99600219726562,6.96999979019165,18.110000610351562
2024-07-15,24.579999923706055,11.479999542236328,89.76799774169922,7.329999923706055,17.5
2024-07-16,26.719999313354492,12.699999809265137,87.69599914550781,7.75,17.940000534057617
2024-07-17,25.549999237060547,12.420000076293945,81.63099670410156,7.840000152587891,17.190000534057617
2024-07-18,23.649999618530273,10.949999809265137,80.16100311279297,7.53000020980835,16.899999618530273
2024-07-19,24.729999542236328,12.029999732971191,79.6780014038086,7.46999979019165,16.75
2024-07-22,23.950000762939453,12.239999771118164,78.62799835205078,7.539999961853027,17.219999313354492
2024-07-23,21.649999618530273,11.59000015258789,78.3219985961914,7.429999828338623,17.5
2024-07-24,20.670000076293945,11.319999694824219,71.15599822998047,7.099999904632568,16.270000457763672
2024-07-25,20.280000686645508,10.729999542236328,69.56099700927734,7.269999980926514,16.25
2024-07-26,21.56999969482422,11.199999809265137,71.21900177001953,7.409999847412109,16.209999084472656
2024-07-29,20.450000762939453,10.630000114440918,69.77300262451172,7.329999923706055,16.299999237060547
2024-07-30,19.729999542236328,10.369999885559082,66.63099670410156,7.420000076293945,16.219999313354492
2024-07-31,19.670000076293945,10.1899995803833,70.16500091552734,7.539999961853027,16.40999984741211
2024-08-01,18.139999389648438,9.319999694824219,67.2239990234375,7.159999847412109,15.239999771118164
2024-08-02,17.190000534057617,8.569999694824219,62.46500015258789,6.650000095367432,14.720000267028809
2024-08-05,16.950000762939453,8.3100004196167,60.882999420166016,6.539999961853027,14.609999656677246
2024-08-06,17.25,8.40999984741211,61.694000244140625,6.429999828338623,14.800000190734863
2024-08-07,15.84000015258789,7.639999866485596,49.27000045776367,6.320000171661377,13.78499984741211
2024-08-08,17.389999389648438,8.289999961853027,50.99399948120117,6.639999866485596,14.720000267028809
2024-08-09,17.030000686645508,8.0600004196167,50.875999450683594,6.639999866485596,13.949999809265137
2024-08-12,15.109999656677246,7.610000133514404,54.097999572753906,6.480000019073486,13.390000343322754
2024-08-13,15.489999771118164,7.840000152587891,56.74300003051758,6.639999866485596,13.539999961853027
2024-08-14,15.140000343322754,7.650000095367432,57.70899963378906,6.610000133514404,13.25
2024-08-15,15.460000038146973,7.679999828338623,62.66899871826172,6.909999847412109,13.760000228881836
2024-08-16,16.239999771118164,7.989999771118164,62.880001068115234,7.0,13.210000038146973
2024-08-19,16.440000534057617,8.050000190734863,62.36199951171875,7.460000038146973,13.529999732971191
2024-08-20,16.420000076293945,8.039999961853027,61.090999603271484,7.369999885559082,13.199999809265137
2024-08-21,17.6299991607666,8.350000381469727,62.37799835205078,7.300000190734863,13.069999694824219
2024-08-22,16.860000610351562,8.050000190734863,60.481998443603516,7.190000057220459,12.8100004196167
2024-08-23,18.690000534057617,8.5,61.32400131225586,7.519999980926514,13.960000038146973
2024-08-26,18.559999465942383,8.359999656677246,56.250999450683594,7.670000076293945,14.359999656677246
2024-08-27,17.75,7.900000095367432,54.763999938964844,7.769999980926514,14.479999542236328
2024-08-28,17.1299991607666,7.639999866485596,44.3489990234375,7.489999771118164,13.829999923706055
2024-08-29,16.989999771118164,7.679999828338623,44.88199996948242,8.029999732971191,14.09000015258789
2024-08-30,16.700000762939453,7.53000020980835,43.77000045776367,7.989999771118164,14.130000114440918
2024-09-03,15.260000228881836,6.78000020980835,44.178001403808594,7.53000020980835,13.149999618530273
2024-09-04,14.880000114440918,6.849999904632568,42.34700012207031,7.480000019073486,13.279999732971191
2024-09-05,13.84000015258789,6.690000057220459,41.459999084472656,7.260000228881836,13.739999771118164
2024-09-06,13.369999885559082,6.380000114440918,38.645999908447266,7.010000228881836,13.229999542236328
2024-09-09,14.619999885559082,6.809999942779541,40.98699951171875,7.079999923706055,13.079999923706055
2024-09-10,15.9399995803833,7.239999771118164,41.27199935913086,7.050000190734863,13.229999542236328
2024-09-11,15.789999961853027,7.090000152587891,44.540000915527344,7.309999942779541,13.930000305175781
2024-09-12,15.800000190734863,7.03000020980835,44.2130012512207,7.460000038146973,13.720000267028809
2024-09-13,16.1200008392334,7.199999809265137,45.715999603271484,7.739999771118164,13.5
2024-09-16,15.869999885559082,6.960000038146973,44.90999984741211,8.0600004196167,13.199999809265137
2024-09-17,15.869999885559082,7.099999904632568,43.9379997253418,8.119999885559082,13.100000381469727
2024-09-18,15.34000015258789,7.170000076293945,43.6879997253418,8.109999656677246,12.899999618530273
2024-09-19,15.449999809265137,7.21999979019165,43.720001220703125,8.1899995803833,13.149999618530273
2024-09-20,15.539999961853027,7.190000057220459,45.72700119018555,8.050000190734863,11.710000038146973
2024-09-23,16.06999969482422,7.329999923706055,46.59400177001953,7.920000076293945,11.90999984741211
2024-09-24,16.40999984741211,7.53000020980835,46.361000061035156,7.829999923706055,11.84000015258789
2024-09-25,16.139999389648438,7.440000057220459,45.814998626708984,7.730000019073486,11.029999732971191
2024-09-26,17.520000457763672,7.769999980926514,40.2400016784668,7.760000228881836,11.170000076293945
2024-09-27,17.290000915527344,7.840000152587891,41.9739990234375,7.949999809265137,11.600000381469727
2024-09-30,16.219999313354492,7.420000076293945,41.63999938964844,7.860000133514404,11.220000267028809
2024-10-01,15.069999694824219,7.079999923706055,40.54999923706055,7.630000114440918,10.4399995803833
2024-10-02,15.210000038146973,7.25,42.0,7.789999961853027,10.640000343322754
2024-10-03,15.470000267028809,7.429999828338623,41.54999923706055,7.829999923706055,10.779999732971191
2024-10-04,16.309999465942383,7.849999904632568,41.22999954223633,8.390000343322754,10.4399995803833
2024-10-07,15.989999771118164,8.15999984741211,47.7400016784668,8.270000457763672,10.489999771118164
2024-10-08,15.829999923706055,8.15999984741211,45.349998474121094,8.40999984741211,10.470000267028809
2024-10-09,15.4399995803833,7.820000171661377,47.290000915527344,8.59000015258789,10.420000076293945
2024-10-10,15.229999542236328,7.739999771118164,46.470001220703125,8.630000114440918,10.260000228881836
2024-10-11,16.079999923706055,8.40999984741211,47.79999923706055,9.010000228881836,10.5
2024-10-14,16.979999542236328,8.739999771118164,47.38999938964844,10.039999961853027,10.350000381469727
2024-10-15,16.920000076293945,8.770000457763672,47.7599983215332,10.180000305175781,10.149999618530273
2024-10-16,18.079999923706055,9.079999923706055,48.75,10.039999961853027,10.239999771118164
2024-10-17,18.010000228881836,9.199999809265137,47.59000015258789,9.869999885559082,10.119999885559082
2024-10-18,18.8799991607666,9.859999656677246,47.2599983215332,10.180000305175781,10.039999961853027
2024-10-21,18.709999084472656,9.739999771118164,47.79999923706055,10.399999618530273,10.029999732971191
2024-10-22,18.969999313354492,9.920000076293945,45.970001220703125,10.579999923706055,10.489999771118164
2024-10-23,18.06999969482422,9.770000457763672,45.36000061035156,10.420000076293945,10.15999984741211
2024-10-24,18.219999313354492,10.1899995803833,46.22999954223633,10.930000305175781,10.430000305175781
2024-10-25,17.059999465942383,9.640000343322754,47.27000045776367,10.989999771118164,10.449999809265137
2024-10-28,18.940000534057617,10.5600004196167,47.720001220703125,11.1899995803833,10.859999656677246
2024-10-29,18.940000534057617,10.869999885559082,49.119998931884766,10.470000267028809,10.470000267028809
2024-10-30,18.280000686645508,10.479999542236328,33.06999969482422,11.220000267028809,10.390000343322754
2024-10-31,16.770000457763672,9.239999771118164,29.110000610351562,11.170000076293945,10.100000381469727
2024-11-01,16.110000610351562,9.4399995803833,26.049999237060547,11.039999961853027,10.180000305175781
2024-11-04,15.5,8.979999542236328,26.030000686645508,10.90999984741211,10.289999961853027
2024-11-05,16.239999771118164,9.710000038146973,27.700000762939453,11.420000076293945,10.59000015258789
2024-11-06,19.31999969482422,12.25,22.700000762939453,11.8100004196167,9.710000038146973
2024-11-07,19.309999465942383,12.390000343322754,25.479999542236328,11.899999618530273,10.050000190734863
2024-11-08,19.25,12.8100004196167,24.520000457763672,13.010000228881836,10.59000015258789
2024-11-11,25.010000228881836,14.970000267028809,23.229999542236328,14.109999656677246,11.039999961853027
2024-11-12,25.229999542236328,14.449999809265137,21.700000762939453,13.819999694824219,10.579999923706055
2024-11-13,21.700000762939453,12.670000076293945,20.329999923706055,13.5,12.029999732971191
2024-11-14,20.790000915527344,11.864999771118164,18.010000228881836,13.399999618530273,10.3100004196167
2024-11-15,21.06999969482422,12.369999885559082,18.579999923706055,13.630000114440918,10.0600004196167
2024-11-18,18.110000610351562,12.15999984741211,21.540000915527344,13.930000305175781,10.069999694824219
2024-11-19,19.860000610351562,12.270000457763672,28.270000457763672,14.420000076293945,10.170000076293945
2024-11-20,22.6299991607666,12.149999618530273,25.799999237060547,14.670000076293945,10.050000190734863
2024-11-21,24.18000030517578,11.760000228881836,29.700000762939453,15.010000228881836,10.020000457763672
2024-11-22,26.030000686645508,12.3100004196167,33.150001525878906,15.600000381469727,10.239999771118164
2024-11-25,26.420000076293945,12.0600004196167,38.40999984741211,15.699999809265137,11.600000381469727
2024-11-26,24.969999313354492,11.170000076293945,34.43000030517578,15.489999771118164,11.550000190734863
2024-11-27,26.920000076293945,12.369999885559082,35.06999969482422,16.1200008392334,12.220000267028809
2024-11-29,27.420000076293945,12.649999618530273,32.63999938964844,16.40999984741211,12.229999542236328
2024-12-02,25.6299991607666,12.100000381469727,42.0,15.90999984741211,11.869999885559082
2024-12-03,25.1299991607666,12.140000343322754,40.209999084472656,15.880000114440918,11.880000114440918
2024-12-04,25.959999084472656,12.949999809265137,41.810001373291016,16.31999969482422,11.960000038146973
2024-12-05,24.790000915527344,12.319999694824219,41.13999938964844,15.649999618530273,12.34000015258789
2024-12-06,26.43000030517578,12.949999809265137,43.93000030517578,16.020000457763672,13.0
2024-12-09,23.860000610351562,11.210000038146973,44.15999984741211,15.569999694824219,14.449999809265137
2024-12-10,22.809999465942383,11.100000381469727,40.540000915527344,15.289999961853027,14.0600004196167
2024-12-11,23.270000457763672,11.770000457763672,38.290000915527344,15.9399995803833,13.760000228881836
2024-12-12,22.579999923706055,12.329999923706055,37.93000030517578,15.899999618530273,14.199999809265137
2024-12-13,22.729999542236328,12.989999771118164,36.45000076293945,16.25,14.369999885559082
2024-12-16,24.559999465942383,14.029999732971191,33.439998626708984,16.8799991607666,15.34000015258789
2024-12-17,24.600000381469727,13.970000267028809,33.79999923706055,16.65999984741211,14.699999809265137
2024-12-18,21.610000610351562,11.949999809265137,32.22999954223633,15.239999771118164,13.0600004196167
